2021-09-21 11:24:20,Apple Inc,AAPL,143.48,0.54,0.37,30954289.0
2021-09-21 11:24:20,Airbnb Inc,ABNB,167.51,5.87,3.63,2910535.0
2021-09-21 11:24:20,Comcast Corporation,CMCSA,56.31,-0.18,-0.32,3665164.0
2021-09-21 11:24:20,Ericsson,ERIC,11.01,0.03,0.27,3157809.0
2021-09-21 11:24:20,Facebook Inc,FB,356.83,1.13,0.32,4379551.0
2021-09-21 11:24:20,Microsoft Corporation,MSFT,295.7,1.4,0.47,7845297.0
2021-09-21 11:24:20,Tesla Inc,TSLA,741.27,11.1,1.52,7385120.0
2021-09-21 11:24:26,Apple Inc,AAPL,143.49,0.55,0.38,30975031.0
2021-09-21 11:24:26,Airbnb Inc,ABNB,167.56,5.92,3.66,2911444.0
2021-09-21 11:24:26,Comcast Corporation,CMCSA,56.33,-0.17,-0.29,3668103.0
2021-09-21 11:24:26,Ericsson,ERIC,11.01,0.03,0.27,3158109.0
2021-09-21 11:24:26,Facebook Inc,FB,356.94,1.24,0.35,4384905.0
2021-09-21 11:24:26,Microsoft Corporation,MSFT,295.72,1.42,0.48,7858831.0
2021-09-21 11:24:26,Tesla Inc,TSLA,741.26,11.09,1.52,7391130.0
2021-09-21 11:24:32,Apple Inc,AAPL,143.49,0.55,0.38,30975031.0
2021-09-21 11:24:32,Airbnb Inc,ABNB,167.56,5.92,3.66,2911444.0
2021-09-21 11:24:32,Comcast Corporation,CMCSA,56.33,-0.17,-0.29,3668103.0
2021-09-21 11:24:32,Ericsson,ERIC,11.01,0.03,0.27,3158109.0
2021-09-21 11:24:32,Facebook Inc,FB,356.94,1.24,0.35,4384905.0
2021-09-21 11:24:32,Microsoft Corporation,MSFT,295.72,1.42,0.48,7858831.0
2021-09-21 11:24:32,Tesla Inc,TSLA,741.26,11.09,1.52,7391130.0
2021-09-21 11:24:37,Apple Inc,AAPL,143.51,0.57,0.4,31013778.0
2021-09-21 11:24:37,Airbnb Inc,ABNB,167.55,5.91,3.66,2913106.0
2021-09-21 11:24:37,Comcast Corporation,CMCSA,56.33,-0.17,-0.29,3674931.0
2021-09-21 11:24:37,Ericsson,ERIC,11.01,0.03,0.27,3158109.0
2021-09-21 11:24:37,Facebook Inc,FB,357.08,1.38,0.39,4393777.0
2021-09-21 11:24:37,Microsoft Corporation,MSFT,295.71,1.41,0.48,7868146.0
2021-09-21 11:24:37,Tesla Inc,TSLA,741.29,11.12,1.52,7399645.0
2021-09-21 11:24:43,Apple Inc,AAPL,143.51,0.57,0.4,31013778.0
2021-09-21 11:24:43,Airbnb Inc,ABNB,167.55,5.91,3.66,2913106.0
2021-09-21 11:24:43,Comcast Corporation,CMCSA,56.33,-0.17,-0.29,3674931.0
2021-09-21 11:24:43,Ericsson,ERIC,11.01,0.03,0.27,3158109.0
2021-09-21 11:24:43,Facebook Inc,FB,357.08,1.38,0.39,4393777.0
2021-09-21 11:24:43,Microsoft Corporation,MSFT,295.71,1.41,0.48,7868146.0
2021-09-21 11:24:43,Tesla Inc,TSLA,741.29,11.12,1.52,7399645.0
2021-09-21 11:24:49,Apple Inc,AAPL,143.52,0.58,0.41,31032911.0
2021-09-21 11:24:49,Airbnb Inc,ABNB,167.55,5.91,3.66,2913269.0
2021-09-21 11:24:49,Comcast Corporation,CMCSA,56.31,-0.18,-0.32,3691305.0
2021-09-21 11:24:49,Ericsson,ERIC,11.02,0.04,0.32,3159969.0
2021-09-21 11:24:49,Facebook Inc,FB,357.06,1.36,0.38,4399898.0
2021-09-21 11:24:49,Microsoft Corporation,MSFT,295.68,1.38,0.47,7878870.0
2021-09-21 11:24:49,Tesla Inc,TSLA,741.19,11.02,1.51,7405124.0
2021-09-21 11:24:55,Apple Inc,AAPL,143.52,0.58,0.41,31032911.0
2021-09-21 11:24:55,Airbnb Inc,ABNB,167.55,5.91,3.66,2913269.0
2021-09-21 11:24:55,Comcast Corporation,CMCSA,56.31,-0.18,-0.32,3691305.0
2021-09-21 11:24:55,Ericsson,ERIC,11.02,0.04,0.32,3159969.0
2021-09-21 11:24:55,Facebook Inc,FB,357.06,1.36,0.38,4399898.0
2021-09-21 11:24:55,Microsoft Corporation,MSFT,295.68,1.38,0.47,7878870.0
2021-09-21 11:24:55,Tesla Inc,TSLA,741.19,11.02,1.51,7405124.0
2021-09-21 11:25:01,Apple Inc,AAPL,143.54,0.6,0.42,31066749.0
2021-09-21 11:25:01,Airbnb Inc,ABNB,167.61,5.97,3.69,2913672.0
2021-09-21 11:25:01,Comcast Corporation,CMCSA,56.32,-0.18,-0.31,3708467.0
2021-09-21 11:25:01,Ericsson,ERIC,11.02,0.04,0.32,3175395.0
2021-09-21 11:25:01,Facebook Inc,FB,357.13,1.43,0.4,4408069.0
2021-09-21 11:25:01,Microsoft Corporation,MSFT,295.77,1.47,0.5,7893467.0
2021-09-21 11:25:01,Tesla Inc,TSLA,741.21,11.04,1.51,7416786.0
2021-09-21 11:25:06,Apple Inc,AAPL,143.54,0.6,0.42,31066749.0
2021-09-21 11:25:06,Airbnb Inc,ABNB,167.61,5.97,3.69,2913672.0
2021-09-21 11:25:06,Comcast Corporation,CMCSA,56.32,-0.18,-0.31,3708467.0
2021-09-21 11:25:06,Ericsson,ERIC,11.02,0.04,0.32,3175395.0
2021-09-21 11:25:06,Facebook Inc,FB,357.13,1.43,0.4,4408069.0
2021-09-21 11:25:06,Microsoft Corporation,MSFT,295.77,1.47,0.5,7893467.0
2021-09-21 11:25:06,Tesla Inc,TSLA,741.21,11.04,1.51,7416786.0
2021-09-21 11:25:12,Apple Inc,AAPL,143.52,0.58,0.4,31100349.0
2021-09-21 11:25:12,Airbnb Inc,ABNB,167.71,6.07,3.76,2915366.0
2021-09-21 11:25:12,Comcast Corporation,CMCSA,56.32,-0.18,-0.31,3709060.0
2021-09-21 11:25:12,Ericsson,ERIC,11.02,0.04,0.32,3175395.0
2021-09-21 11:25:12,Facebook Inc,FB,357.03,1.33,0.37,4410652.0
2021-09-21 11:25:12,Microsoft Corporation,MSFT,295.69,1.39,0.47,7903641.0
2021-09-21 11:25:12,Tesla Inc,TSLA,741.54,11.37,1.56,7428989.0
2021-09-21 11:25:18,Apple Inc,AAPL,143.52,0.58,0.4,31100349.0
2021-09-21 11:25:18,Airbnb Inc,ABNB,167.71,6.07,3.76,2915366.0
2021-09-21 11:25:18,Comcast Corporation,CMCSA,56.32,-0.18,-0.31,3709060.0
2021-09-21 11:25:18,Ericsson,ERIC,11.02,0.04,0.32,3175395.0
2021-09-21 11:25:18,Facebook Inc,FB,357.03,1.33,0.37,4410652.0
2021-09-21 11:25:18,Microsoft Corporation,MSFT,295.69,1.39,0.47,7903641.0
2021-09-21 11:25:18,Tesla Inc,TSLA,741.54,11.37,1.56,7428989.0
2021-09-21 11:25:23,Apple Inc,AAPL,143.51,0.57,0.4,31130242.0
2021-09-21 11:25:23,Airbnb Inc,ABNB,167.7,6.06,3.75,2916861.0
2021-09-21 11:25:23,Comcast Corporation,CMCSA,56.35,-0.14,-0.25,3721518.0
2021-09-21 11:25:23,Ericsson,ERIC,11.01,0.03,0.27,3176189.0
2021-09-21 11:25:23,Facebook Inc,FB,357.13,1.43,0.4,4419021.0
2021-09-21 11:25:23,Microsoft Corporation,MSFT,295.73,1.43,0.49,7914982.0
2021-09-21 11:25:23,Tesla Inc,TSLA,741.7,11.53,1.58,7441811.0
2021-09-21 11:25:29,Apple Inc,AAPL,143.51,0.57,0.4,31130242.0
2021-09-21 11:25:29,Airbnb Inc,ABNB,167.7,6.06,3.75,2916861.0
2021-09-21 11:25:29,Comcast Corporation,CMCSA,56.35,-0.14,-0.25,3721518.0
2021-09-21 11:25:29,Ericsson,ERIC,11.01,0.03,0.27,3176189.0
2021-09-21 11:25:29,Facebook Inc,FB,357.13,1.43,0.4,4419021.0
2021-09-21 11:25:29,Microsoft Corporation,MSFT,295.73,1.43,0.49,7914982.0
2021-09-21 11:25:29,Tesla Inc,TSLA,741.7,11.53,1.58,7441811.0
2021-09-21 11:25:35,Apple Inc,AAPL,143.47,0.53,0.37,31154826.0
2021-09-21 11:25:35,Airbnb Inc,ABNB,167.75,6.11,3.78,2917816.0
2021-09-21 11:25:35,Comcast Corporation,CMCSA,56.37,-0.12,-0.21,3736360.0
2021-09-21 11:25:35,Ericsson,ERIC,11.01,0.03,0.27,3192442.0
2021-09-21 11:25:35,Facebook Inc,FB,357.15,1.45,0.41,4421811.0
2021-09-21 11:25:35,Microsoft Corporation,MSFT,295.67,1.37,0.47,7925073.0
2021-09-21 11:25:35,Tesla Inc,TSLA,741.69,11.52,1.58,7450646.0
2021-09-21 11:25:40,Apple Inc,AAPL,143.47,0.53,0.37,31154826.0
2021-09-21 11:25:40,Airbnb Inc,ABNB,167.75,6.11,3.78,2917816.0
2021-09-21 11:25:40,Comcast Corporation,CMCSA,56.37,-0.12,-0.21,3736360.0
2021-09-21 11:25:40,Ericsson,ERIC,11.01,0.03,0.27,3192442.0
2021-09-21 11:25:40,Facebook Inc,FB,357.15,1.45,0.41,4421811.0
2021-09-21 11:25:40,Microsoft Corporation,MSFT,295.67,1.37,0.47,7925073.0
2021-09-21 11:25:40,Tesla Inc,TSLA,741.69,11.52,1.58,7450646.0
2021-09-21 11:25:46,Apple Inc,AAPL,143.45,0.51,0.36,31178449.0
2021-09-21 11:25:46,Airbnb Inc,ABNB,167.76,6.12,3.79,2918494.0
2021-09-21 11:25:46,Comcast Corporation,CMCSA,56.36,-0.14,-0.24,3736598.0
2021-09-21 11:25:46,Ericsson,ERIC,11.01,0.03,0.27,3193221.0
2021-09-21 11:25:46,Facebook Inc,FB,357.01,1.31,0.37,4429768.0
2021-09-21 11:25:46,Microsoft Corporation,MSFT,295.62,1.32,0.45,7936703.0
2021-09-21 11:25:46,Tesla Inc,TSLA,741.77,11.6,1.59,7458108.0
2021-09-21 11:25:52,Apple Inc,AAPL,143.45,0.51,0.36,31178449.0
2021-09-21 11:25:52,Airbnb Inc,ABNB,167.76,6.12,3.79,2918494.0
2021-09-21 11:25:52,Comcast Corporation,CMCSA,56.36,-0.14,-0.24,3736598.0
2021-09-21 11:25:52,Ericsson,ERIC,11.01,0.03,0.27,3193221.0
2021-09-21 11:25:52,Facebook Inc,FB,357.01,1.31,0.37,4429768.0
2021-09-21 11:25:52,Microsoft Corporation,MSFT,295.62,1.32,0.45,7936703.0
2021-09-21 11:25:52,Tesla Inc,TSLA,741.77,11.6,1.59,7458108.0
2021-09-21 11:25:58,Apple Inc,AAPL,143.49,0.55,0.38,31199099.0
2021-09-21 11:25:58,Airbnb Inc,ABNB,167.7,6.06,3.75,2921905.0
2021-09-21 11:25:58,Comcast Corporation,CMCSA,56.38,-0.12,-0.2,3742937.0
2021-09-21 11:25:58,Ericsson,ERIC,11.01,0.03,0.27,3204581.0
2021-09-21 11:25:58,Facebook Inc,FB,357.08,1.38,0.39,4431810.0
2021-09-21 11:25:58,Microsoft Corporation,MSFT,295.66,1.36,0.46,7949719.0
2021-09-21 11:25:58,Tesla Inc,TSLA,742.26,12.09,1.66,7490865.0
2021-09-21 11:26:03,Apple Inc,AAPL,143.49,0.55,0.38,31199099.0
2021-09-21 11:26:03,Airbnb Inc,ABNB,167.7,6.06,3.75,2921905.0
2021-09-21 11:26:03,Comcast Corporation,CMCSA,56.38,-0.12,-0.2,3742937.0
2021-09-21 11:26:03,Ericsson,ERIC,11.01,0.03,0.27,3204581.0
2021-09-21 11:26:03,Facebook Inc,FB,357.08,1.38,0.39,4431810.0
2021-09-21 11:26:03,Microsoft Corporation,MSFT,295.66,1.36,0.46,7949719.0
2021-09-21 11:26:03,Tesla Inc,TSLA,742.26,12.09,1.66,7490865.0
2021-09-21 11:26:09,Apple Inc,AAPL,143.45,0.51,0.35,31224635.0
2021-09-21 11:26:09,Airbnb Inc,ABNB,167.59,5.95,3.68,2923966.0
2021-09-21 11:26:09,Comcast Corporation,CMCSA,56.35,-0.14,-0.25,3748075.0
2021-09-21 11:26:09,Ericsson,ERIC,11.0,0.02,0.18,3206082.0
2021-09-21 11:26:09,Facebook Inc,FB,356.99,1.29,0.36,4435626.0
2021-09-21 11:26:09,Microsoft Corporation,MSFT,295.6,1.3,0.44,7959975.0
2021-09-21 11:26:09,Tesla Inc,TSLA,742.09,11.92,1.63,7504000.0
2021-09-21 11:26:15,Apple Inc,AAPL,143.45,0.51,0.35,31224635.0
2021-09-21 11:26:15,Airbnb Inc,ABNB,167.59,5.95,3.68,2923966.0
2021-09-21 11:26:15,Comcast Corporation,CMCSA,56.35,-0.14,-0.25,3748075.0
2021-09-21 11:26:15,Ericsson,ERIC,11.0,0.02,0.18,3206082.0
2021-09-21 11:26:15,Facebook Inc,FB,356.99,1.29,0.36,4435626.0
2021-09-21 11:26:15,Microsoft Corporation,MSFT,295.6,1.3,0.44,7959975.0
2021-09-21 11:26:15,Tesla Inc,TSLA,742.09,11.92,1.63,7504000.0
2021-09-21 11:26:20,Apple Inc,AAPL,143.42,0.48,0.33,31264810.0
2021-09-21 11:26:20,Airbnb Inc,ABNB,167.61,5.97,3.69,2925471.0
2021-09-21 11:26:20,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3754360.0
2021-09-21 11:26:20,Ericsson,ERIC,11.0,0.02,0.18,3207091.0
2021-09-21 11:26:20,Facebook Inc,FB,356.99,1.29,0.36,4436312.0
2021-09-21 11:26:20,Microsoft Corporation,MSFT,295.59,1.29,0.44,7966097.0
2021-09-21 11:26:20,Tesla Inc,TSLA,741.67,11.5,1.57,7516382.0
2021-09-21 11:26:26,Apple Inc,AAPL,143.42,0.48,0.33,31264810.0
2021-09-21 11:26:26,Airbnb Inc,ABNB,167.61,5.97,3.69,2925471.0
2021-09-21 11:26:26,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3754360.0
2021-09-21 11:26:26,Ericsson,ERIC,11.0,0.02,0.18,3207091.0
2021-09-21 11:26:26,Facebook Inc,FB,356.99,1.29,0.36,4436312.0
2021-09-21 11:26:26,Microsoft Corporation,MSFT,295.59,1.29,0.44,7966097.0
2021-09-21 11:26:26,Tesla Inc,TSLA,741.67,11.5,1.57,7516382.0
2021-09-21 11:26:32,Apple Inc,AAPL,143.44,0.5,0.35,31302201.0
2021-09-21 11:26:32,Airbnb Inc,ABNB,167.68,6.04,3.74,2925861.0
2021-09-21 11:26:32,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3761582.0
2021-09-21 11:26:32,Ericsson,ERIC,11.0,0.02,0.18,3207098.0
2021-09-21 11:26:32,Facebook Inc,FB,356.95,1.25,0.35,4437809.0
2021-09-21 11:26:32,Microsoft Corporation,MSFT,295.57,1.27,0.43,7969525.0
2021-09-21 11:26:32,Tesla Inc,TSLA,741.88,11.71,1.6,7520821.0
2021-09-21 11:26:38,Apple Inc,AAPL,143.44,0.5,0.35,31302201.0
2021-09-21 11:26:38,Airbnb Inc,ABNB,167.68,6.04,3.74,2925861.0
2021-09-21 11:26:38,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3761582.0
2021-09-21 11:26:38,Ericsson,ERIC,11.0,0.02,0.18,3207098.0
2021-09-21 11:26:38,Facebook Inc,FB,356.95,1.25,0.35,4437809.0
2021-09-21 11:26:38,Microsoft Corporation,MSFT,295.57,1.27,0.43,7969525.0
2021-09-21 11:26:38,Tesla Inc,TSLA,741.88,11.71,1.6,7520821.0
2021-09-21 11:26:43,Apple Inc,AAPL,143.45,0.51,0.35,31309480.0
2021-09-21 11:26:43,Airbnb Inc,ABNB,167.69,6.05,3.74,2926193.0
2021-09-21 11:26:43,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3761754.0
2021-09-21 11:26:43,Ericsson,ERIC,11.0,0.02,0.21,3208098.0
2021-09-21 11:26:43,Facebook Inc,FB,356.98,1.28,0.36,4440597.0
2021-09-21 11:26:43,Microsoft Corporation,MSFT,295.53,1.23,0.42,7974704.0
2021-09-21 11:26:43,Tesla Inc,TSLA,741.88,11.71,1.6,7532648.0
2021-09-21 11:26:49,Apple Inc,AAPL,143.45,0.51,0.35,31309480.0
2021-09-21 11:26:49,Airbnb Inc,ABNB,167.69,6.05,3.74,2926193.0
2021-09-21 11:26:49,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3761754.0
2021-09-21 11:26:49,Ericsson,ERIC,11.0,0.02,0.21,3208098.0
2021-09-21 11:26:49,Facebook Inc,FB,356.98,1.28,0.36,4440597.0
2021-09-21 11:26:49,Microsoft Corporation,MSFT,295.53,1.23,0.42,7974704.0
2021-09-21 11:26:49,Tesla Inc,TSLA,741.88,11.71,1.6,7532648.0
2021-09-21 11:26:55,Apple Inc,AAPL,143.47,0.53,0.37,31340200.0
2021-09-21 11:26:55,Airbnb Inc,ABNB,167.68,6.04,3.74,2929662.0
2021-09-21 11:26:55,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3773670.0
2021-09-21 11:26:55,Ericsson,ERIC,11.0,0.02,0.21,3208145.0
2021-09-21 11:26:55,Facebook Inc,FB,357.08,1.38,0.39,4441564.0
2021-09-21 11:26:55,Microsoft Corporation,MSFT,295.62,1.32,0.45,7983724.0
2021-09-21 11:26:55,Tesla Inc,TSLA,741.81,11.64,1.59,7540658.0
2021-09-21 11:27:01,Apple Inc,AAPL,143.47,0.53,0.37,31340200.0
2021-09-21 11:27:01,Airbnb Inc,ABNB,167.68,6.04,3.74,2929662.0
2021-09-21 11:27:01,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3773670.0
2021-09-21 11:27:01,Ericsson,ERIC,11.0,0.02,0.21,3208145.0
2021-09-21 11:27:01,Facebook Inc,FB,357.08,1.38,0.39,4441564.0
2021-09-21 11:27:01,Microsoft Corporation,MSFT,295.62,1.32,0.45,7983724.0
2021-09-21 11:27:01,Tesla Inc,TSLA,741.81,11.64,1.59,7540658.0
2021-09-21 11:27:06,Apple Inc,AAPL,143.5,0.56,0.39,31369145.0
2021-09-21 11:27:06,Airbnb Inc,ABNB,167.69,6.05,3.74,2932372.0
2021-09-21 11:27:06,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3774200.0
2021-09-21 11:27:06,Ericsson,ERIC,11.0,0.02,0.18,3208646.0
2021-09-21 11:27:06,Facebook Inc,FB,357.19,1.49,0.42,4449507.0
2021-09-21 11:27:06,Microsoft Corporation,MSFT,295.72,1.42,0.48,7995161.0
2021-09-21 11:27:06,Tesla Inc,TSLA,742.05,11.88,1.63,7554684.0
2021-09-21 11:27:12,Apple Inc,AAPL,143.5,0.56,0.39,31369145.0
2021-09-21 11:27:12,Airbnb Inc,ABNB,167.69,6.05,3.74,2932372.0
2021-09-21 11:27:12,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3774200.0
2021-09-21 11:27:12,Ericsson,ERIC,11.0,0.02,0.18,3208646.0
2021-09-21 11:27:12,Facebook Inc,FB,357.19,1.49,0.42,4449507.0
2021-09-21 11:27:12,Microsoft Corporation,MSFT,295.72,1.42,0.48,7995161.0
2021-09-21 11:27:12,Tesla Inc,TSLA,742.05,11.88,1.63,7554684.0
2021-09-21 11:27:18,Apple Inc,AAPL,143.46,0.52,0.36,31427100.0
2021-09-21 11:27:18,Airbnb Inc,ABNB,167.68,6.04,3.74,2932690.0
2021-09-21 11:27:18,Comcast Corporation,CMCSA,56.34,-0.15,-0.27,3777968.0
2021-09-21 11:27:18,Ericsson,ERIC,11.0,0.02,0.18,3211116.0
2021-09-21 11:27:18,Facebook Inc,FB,357.15,1.45,0.41,4454800.0
2021-09-21 11:27:18,Microsoft Corporation,MSFT,295.61,1.31,0.45,8007497.0
2021-09-21 11:27:18,Tesla Inc,TSLA,741.88,11.71,1.6,7564937.0
2021-09-21 11:27:24,Apple Inc,AAPL,143.46,0.52,0.36,31427100.0
2021-09-21 11:27:24,Airbnb Inc,ABNB,167.68,6.04,3.74,2932690.0
2021-09-21 11:27:24,Comcast Corporation,CMCSA,56.34,-0.15,-0.27,3777968.0
2021-09-21 11:27:24,Ericsson,ERIC,11.0,0.02,0.18,3211116.0
2021-09-21 11:27:24,Facebook Inc,FB,357.15,1.45,0.41,4454800.0
2021-09-21 11:27:24,Microsoft Corporation,MSFT,295.61,1.31,0.45,8007497.0
2021-09-21 11:27:24,Tesla Inc,TSLA,741.88,11.71,1.6,7564937.0
2021-09-21 11:27:29,Apple Inc,AAPL,143.49,0.55,0.38,31442138.0
2021-09-21 11:27:29,Airbnb Inc,ABNB,167.58,5.94,3.67,2935527.0
2021-09-21 11:27:29,Comcast Corporation,CMCSA,56.36,-0.14,-0.24,3785513.0
2021-09-21 11:27:29,Ericsson,ERIC,11.0,0.02,0.18,3216558.0
2021-09-21 11:27:29,Facebook Inc,FB,357.3,1.6,0.45,4458462.0
2021-09-21 11:27:29,Microsoft Corporation,MSFT,295.68,1.38,0.47,8018362.0
2021-09-21 11:27:29,Tesla Inc,TSLA,741.82,11.65,1.6,7571569.0
2021-09-21 11:27:35,Apple Inc,AAPL,143.49,0.55,0.38,31442138.0
2021-09-21 11:27:35,Airbnb Inc,ABNB,167.58,5.94,3.67,2935527.0
2021-09-21 11:27:35,Comcast Corporation,CMCSA,56.36,-0.14,-0.24,3785513.0
2021-09-21 11:27:35,Ericsson,ERIC,11.0,0.02,0.18,3216558.0
2021-09-21 11:27:35,Facebook Inc,FB,357.3,1.6,0.45,4458462.0
2021-09-21 11:27:35,Microsoft Corporation,MSFT,295.68,1.38,0.47,8018362.0
2021-09-21 11:27:35,Tesla Inc,TSLA,741.82,11.65,1.6,7571569.0
2021-09-21 11:27:41,Apple Inc,AAPL,143.49,0.55,0.38,31451862.0
2021-09-21 11:27:41,Airbnb Inc,ABNB,167.68,6.04,3.74,2936203.0
2021-09-21 11:27:41,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3786484.0
2021-09-21 11:27:41,Ericsson,ERIC,11.0,0.02,0.18,3216900.0
2021-09-21 11:27:41,Facebook Inc,FB,357.36,1.66,0.47,4460001.0
2021-09-21 11:27:41,Microsoft Corporation,MSFT,295.77,1.47,0.5,8028997.0
2021-09-21 11:27:41,Tesla Inc,TSLA,741.86,11.69,1.6,7572926.0
2021-09-21 11:27:46,Apple Inc,AAPL,143.49,0.55,0.38,31451862.0
2021-09-21 11:27:46,Airbnb Inc,ABNB,167.68,6.04,3.74,2936203.0
2021-09-21 11:27:46,Comcast Corporation,CMCSA,56.36,-0.13,-0.23,3786484.0
2021-09-21 11:27:46,Ericsson,ERIC,11.0,0.02,0.18,3216900.0
2021-09-21 11:27:46,Facebook Inc,FB,357.36,1.66,0.47,4460001.0
2021-09-21 11:27:46,Microsoft Corporation,MSFT,295.77,1.47,0.5,8028997.0
2021-09-21 11:27:46,Tesla Inc,TSLA,741.86,11.69,1.6,7572926.0
2021-09-21 11:27:52,Apple Inc,AAPL,143.58,0.64,0.45,31520652.0
2021-09-21 11:27:52,Airbnb Inc,ABNB,167.68,6.04,3.73,2938150.0
2021-09-21 11:27:52,Comcast Corporation,CMCSA,56.39,-0.11,-0.19,3788915.0
2021-09-21 11:27:52,Ericsson,ERIC,11.0,0.02,0.18,3219200.0
2021-09-21 11:27:52,Facebook Inc,FB,357.45,1.75,0.49,4466126.0
2021-09-21 11:27:52,Microsoft Corporation,MSFT,295.92,1.62,0.55,8045950.0
2021-09-21 11:27:52,Tesla Inc,TSLA,741.85,11.68,1.6,7581892.0
2021-09-21 11:27:58,Apple Inc,AAPL,143.58,0.64,0.45,31520652.0
2021-09-21 11:27:58,Airbnb Inc,ABNB,167.68,6.04,3.73,2938150.0
2021-09-21 11:27:58,Comcast Corporation,CMCSA,56.39,-0.11,-0.19,3788915.0
2021-09-21 11:27:58,Ericsson,ERIC,11.0,0.02,0.18,3219200.0
2021-09-21 11:27:58,Facebook Inc,FB,357.45,1.75,0.49,4466126.0
2021-09-21 11:27:58,Microsoft Corporation,MSFT,295.92,1.62,0.55,8045950.0
2021-09-21 11:27:58,Tesla Inc,TSLA,741.85,11.68,1.6,7581892.0
2021-09-21 11:28:04,Apple Inc,AAPL,143.6,0.66,0.46,31561009.0
2021-09-21 11:28:04,Airbnb Inc,ABNB,167.78,6.14,3.8,2939071.0
2021-09-21 11:28:04,Comcast Corporation,CMCSA,56.38,-0.11,-0.19,3789616.0
2021-09-21 11:28:04,Ericsson,ERIC,11.0,0.02,0.18,3219200.0
2021-09-21 11:28:04,Facebook Inc,FB,357.53,1.83,0.52,4469819.0
2021-09-21 11:28:04,Microsoft Corporation,MSFT,295.95,1.65,0.56,8050563.0
2021-09-21 11:28:04,Tesla Inc,TSLA,741.82,11.65,1.6,7585109.0
2021-09-21 11:28:10,Apple Inc,AAPL,143.6,0.66,0.46,31561009.0
2021-09-21 11:28:10,Airbnb Inc,ABNB,167.78,6.14,3.8,2939071.0
2021-09-21 11:28:10,Comcast Corporation,CMCSA,56.38,-0.11,-0.19,3789616.0
2021-09-21 11:28:10,Ericsson,ERIC,11.0,0.02,0.18,3219200.0
2021-09-21 11:28:10,Facebook Inc,FB,357.53,1.83,0.52,4469819.0
2021-09-21 11:28:10,Microsoft Corporation,MSFT,295.95,1.65,0.56,8050563.0
2021-09-21 11:28:10,Tesla Inc,TSLA,741.82,11.65,1.6,7585109.0
2021-09-21 11:28:15,Apple Inc,AAPL,143.65,0.71,0.5,31611080.0
2021-09-21 11:28:15,Airbnb Inc,ABNB,167.84,6.2,3.83,2940640.0
2021-09-21 11:28:15,Comcast Corporation,CMCSA,56.38,-0.11,-0.19,3812310.0
2021-09-21 11:28:15,Ericsson,ERIC,11.0,0.02,0.18,3219300.0
2021-09-21 11:28:15,Facebook Inc,FB,357.7,2.0,0.56,4477387.0
2021-09-21 11:28:15,Microsoft Corporation,MSFT,296.04,1.74,0.59,8067645.0
2021-09-21 11:28:15,Tesla Inc,TSLA,742.06,11.89,1.63,7596784.0
2021-09-21 11:28:21,Apple Inc,AAPL,143.65,0.71,0.5,31611080.0
2021-09-21 11:28:21,Airbnb Inc,ABNB,167.84,6.2,3.83,2940640.0
2021-09-21 11:28:21,Comcast Corporation,CMCSA,56.38,-0.11,-0.19,3812310.0
2021-09-21 11:28:21,Ericsson,ERIC,11.0,0.02,0.18,3219300.0
2021-09-21 11:28:21,Facebook Inc,FB,357.7,2.0,0.56,4477387.0
2021-09-21 11:28:21,Microsoft Corporation,MSFT,296.04,1.74,0.59,8067645.0
2021-09-21 11:28:21,Tesla Inc,TSLA,742.06,11.89,1.63,7596784.0
2021-09-21 11:28:27,Apple Inc,AAPL,143.65,0.71,0.49,31637136.0
2021-09-21 11:28:27,Airbnb Inc,ABNB,167.79,6.15,3.8,2942145.0
2021-09-21 11:28:27,Comcast Corporation,CMCSA,56.38,-0.12,-0.2,3846864.0
2021-09-21 11:28:27,Ericsson,ERIC,11.0,0.02,0.18,3220398.0
2021-09-21 11:28:27,Facebook Inc,FB,357.63,1.93,0.54,4482575.0
2021-09-21 11:28:27,Microsoft Corporation,MSFT,296.04,1.74,0.59,8079529.0
2021-09-21 11:28:27,Tesla Inc,TSLA,741.78,11.61,1.59,7605796.0
2021-09-21 11:28:32,Apple Inc,AAPL,143.65,0.71,0.49,31637136.0
2021-09-21 11:28:32,Airbnb Inc,ABNB,167.79,6.15,3.8,2942145.0
2021-09-21 11:28:32,Comcast Corporation,CMCSA,56.38,-0.12,-0.2,3846864.0
2021-09-21 11:28:32,Ericsson,ERIC,11.0,0.02,0.18,3220398.0
2021-09-21 11:28:32,Facebook Inc,FB,357.63,1.93,0.54,4482575.0
2021-09-21 11:28:32,Microsoft Corporation,MSFT,296.04,1.74,0.59,8079529.0
2021-09-21 11:28:32,Tesla Inc,TSLA,741.78,11.61,1.59,7605796.0
2021-09-21 11:28:38,Apple Inc,AAPL,143.72,0.78,0.54,31709374.0
